name,month,count,lifespan
square/picasso,2018-08-01T00:00:00,14,8388.7857142857138
square/picasso,2018-09-01T00:00:00,2,9068.0
square/picasso,2018-10-01T00:00:00,5,4517.0
square/picasso,2018-11-01T00:00:00,2,10489.0
square/picasso,2018-12-01T00:00:00,1,4348.0
square/retrofit,2018-02-01T00:00:00,17,923.88235294117635
square/retrofit,2018-03-01T00:00:00,11,1696.8181818181818
square/retrofit,2018-04-01T00:00:00,3,40733.333333333328
square/retrofit,2018-05-01T00:00:00,1,95549.0
square/retrofit,2018-06-01T00:00:00,7,2679.5714285714284
square/retrofit,2018-07-01T00:00:00,4,8418.0
square/retrofit,2018-08-01T00:00:00,4,1553.0
square/retrofit,2018-09-01T00:00:00,11,3687.454545454545
square/retrofit,2018-10-01T00:00:00,3,3163.6666666666665
square/retrofit,2018-11-01T00:00:00,8,1959.0
square/sqlbrite,2018-02-01T00:00:00,2,1095.0
square/sqlbrite,2018-04-01T00:00:00,1,6.0
square/sqlbrite,2018-07-01T00:00:00,1,1.0
square/tape,2018-02-01T00:00:00,1,213.0
square/tape,2018-07-01T00:00:00,4,18293.0
square/tape,2018-08-01T00:00:00,2,9970.0
square/tape,2018-09-01T00:00:00,1,3977.0
square/wire,2018-02-01T00:00:00,6,824.16666666666674
square/wire,2018-06-01T00:00:00,2,126088.0
square/wire,2018-09-01T00:00:00,8,1815.8750000000002
square/wire,2018-10-01T00:00:00,6,359.16666666666663
square/wire,2018-11-01T00:00:00,7,1532.0
square/wire,2018-12-01T00:00:00,8,2935.0
square/wire,2019-01-01T00:00:00,1,134.0
stanfordnlp/CoreNLP,2018-02-01T00:00:00,1,4039.0
stanfordnlp/CoreNLP,2018-03-01T00:00:00,6,51917.666666666664
stanfordnlp/CoreNLP,2018-04-01T00:00:00,1,85.0
stanfordnlp/CoreNLP,2018-05-01T00:00:00,1,44375.0
stanfordnlp/CoreNLP,2018-06-01T00:00:00,2,7729.5
stanfordnlp/CoreNLP,2018-11-01T00:00:00,1,2.0
stanfordnlp/CoreNLP,2018-12-01T00:00:00,1,12099.0
stfalcon-studio/ChatKit,2018-02-01T00:00:00,3,3443.0
stfalcon-studio/ChatKit,2018-03-01T00:00:00,1,170861.0
stfalcon-studio/ChatKit,2018-07-01T00:00:00,2,712.0
stfalcon-studio/ChatKit,2018-08-01T00:00:00,2,37066.5
stfalcon-studio/ChatKit,2018-09-01T00:00:00,2,303.0
stfalcon-studio/ChatKit,2018-10-01T00:00:00,1,11836.0
stleary/JSON-java,2018-02-01T00:00:00,2,20560.0
stleary/JSON-java,2018-03-01T00:00:00,4,10263.25
stleary/JSON-java,2018-05-01T00:00:00,2,15006.0
stleary/JSON-java,2018-08-01T00:00:00,2,91601.5
stleary/JSON-java,2018-10-01T00:00:00,2,31005.5
stleary/JSON-java,2018-12-01T00:00:00,1,4218.0
swagger-api/swagger-core,2018-02-01T00:00:00,26,10830.653846153846
swagger-api/swagger-core,2018-03-01T00:00:00,24,5557.4166666666642
swagger-api/swagger-core,2018-04-01T00:00:00,15,4679.0666666666666
swagger-api/swagger-core,2018-05-01T00:00:00,13,1264.6923076923076
swagger-api/swagger-core,2018-06-01T00:00:00,8,23441.5
swagger-api/swagger-core,2018-07-01T00:00:00,8,22445.75
swagger-api/swagger-core,2018-08-01T00:00:00,18,17507.5
swagger-api/swagger-core,2018-09-01T00:00:00,9,1911.0
swagger-api/swagger-core,2018-10-01T00:00:00,9,3371.8888888888887
swagger-api/swagger-core,2018-11-01T00:00:00,6,7.0
szerhusenBC/jwt-spring-security-demo,2018-03-01T00:00:00,1,4.0
szerhusenBC/jwt-spring-security-demo,2018-04-01T00:00:00,1,146338.0
szerhusenBC/jwt-spring-security-demo,2018-07-01T00:00:00,1,13739.0
tbruyelle/RxPermissions,2018-03-01T00:00:00,1,148632.0
tbruyelle/RxPermissions,2018-05-01T00:00:00,1,71989.0
tbruyelle/RxPermissions,2018-06-01T00:00:00,1,10576.0
tbruyelle/RxPermissions,2018-07-01T00:00:00,5,7184.4
tbruyelle/RxPermissions,2018-09-01T00:00:00,1,2.0
tbruyelle/RxPermissions,2018-11-01T00:00:00,1,6771.0
termux/termux-app,2018-02-01T00:00:00,2,97159.0
termux/termux-app,2018-03-01T00:00:00,6,53634.166666666672
termux/termux-app,2018-06-01T00:00:00,9,2030.4444444444443
termux/termux-app,2018-07-01T00:00:00,9,29715.555555555555
termux/termux-app,2018-08-01T00:00:00,3,2427.6666666666665
termux/termux-app,2018-09-01T00:00:00,1,85189.0
termux/termux-app,2018-10-01T00:00:00,1,3685.0
testcontainers/testcontainers-java,2018-02-01T00:00:00,16,57714.749999999993
testcontainers/testcontainers-java,2018-03-01T00:00:00,12,23124.0
testcontainers/testcontainers-java,2018-04-01T00:00:00,18,45549.444444444445
testcontainers/testcontainers-java,2018-05-01T00:00:00,18,27157.000000000004
testcontainers/testcontainers-java,2018-06-01T00:00:00,20,7218.550000000002
testcontainers/testcontainers-java,2018-07-01T00:00:00,21,10423.238095238094
testcontainers/testcontainers-java,2018-08-01T00:00:00,18,24184.222222222219
testcontainers/testcontainers-java,2018-09-01T00:00:00,18,5446.9444444444443
testcontainers/testcontainers-java,2018-10-01T00:00:00,18,14629.555555555553
testcontainers/testcontainers-java,2018-11-01T00:00:00,14,13580.214285714286
testcontainers/testcontainers-java,2018-12-01T00:00:00,73,1488.232876712329
testcontainers/testcontainers-java,2019-01-01T00:00:00,2,765.5
thingsboard/thingsboard,2018-02-01T00:00:00,11,35018.818181818191
thingsboard/thingsboard,2018-03-01T00:00:00,13,52199.461538461546
thingsboard/thingsboard,2018-04-01T00:00:00,7,41415.857142857138
thingsboard/thingsboard,2018-05-01T00:00:00,12,6665.2500000000009
thingsboard/thingsboard,2018-06-01T00:00:00,15,11348.399999999998
thingsboard/thingsboard,2018-07-01T00:00:00,12,11655.25
thingsboard/thingsboard,2018-08-01T00:00:00,16,26800.375000000004
thingsboard/thingsboard,2018-09-01T00:00:00,13,7292.6153846153838
thingsboard/thingsboard,2018-10-01T00:00:00,35,4069.6857142857148
thingsboard/thingsboard,2018-11-01T00:00:00,18,6264.3888888888878
thingsboard/thingsboard,2018-12-01T00:00:00,11,5906.454545454545
thingsboard/thingsboard,2019-01-01T00:00:00,1,47.0
tomakehurst/wiremock,2018-02-01T00:00:00,7,17711.142857142855
tomakehurst/wiremock,2018-03-01T00:00:00,4,12195.5
tomakehurst/wiremock,2018-04-01T00:00:00,4,54390.749999999993
tomakehurst/wiremock,2018-06-01T00:00:00,2,1319.5
tomakehurst/wiremock,2018-07-01T00:00:00,1,1126.0
tomakehurst/wiremock,2018-08-01T00:00:00,4,14625.25
tomakehurst/wiremock,2018-09-01T00:00:00,1,1580.0
tomakehurst/wiremock,2018-10-01T00:00:00,4,5741.25
tomakehurst/wiremock,2018-11-01T00:00:00,4,1030.75
tomakehurst/wiremock,2018-12-01T00:00:00,1,9019.0
topjohnwu/Magisk,2018-02-01T00:00:00,8,45281.499999999993
topjohnwu/Magisk,2018-03-01T00:00:00,6,27807.333333333332
topjohnwu/Magisk,2018-04-01T00:00:00,1,16399.0
topjohnwu/Magisk,2018-05-01T00:00:00,4,58546.75
topjohnwu/Magisk,2018-06-01T00:00:00,8,1867.5
topjohnwu/Magisk,2018-07-01T00:00:00,12,4865.916666666667
topjohnwu/Magisk,2018-08-01T00:00:00,24,3613.583333333333
topjohnwu/Magisk,2018-09-01T00:00:00,14,17214.571428571431
topjohnwu/Magisk,2018-10-01T00:00:00,7,9274.0
topjohnwu/Magisk,2018-11-01T00:00:00,14,4278.0000000000009
topjohnwu/Magisk,2018-12-01T00:00:00,13,766.92307692307691
topjohnwu/Magisk,2019-01-01T00:00:00,2,2456.0
trello/RxLifecycle,2018-02-01T00:00:00,1,282.0
trello/RxLifecycle,2018-03-01T00:00:00,1,215606.0
trello/RxLifecycle,2018-07-01T00:00:00,4,4325.5
trello/RxLifecycle,2018-10-01T00:00:00,9,2656.3333333333339
trello/RxLifecycle,2018-12-01T00:00:00,1,8.0
tronprotocol/java-tron,2018-02-01T00:00:00,48,1312.6458333333335
tronprotocol/java-tron,2018-03-01T00:00:00,164,1034.3536585365846
tronprotocol/java-tron,2018-04-01T00:00:00,154,1001.5129870129872
tronprotocol/java-tron,2018-05-01T00:00:00,257,833.71595330739262
tronprotocol/java-tron,2018-06-01T00:00:00,135,1659.9259259259256
tronprotocol/java-tron,2018-07-01T00:00:00,71,2143.2957746478874
tronprotocol/java-tron,2018-08-01T00:00:00,159,1069.8805031446541
tronprotocol/java-tron,2018-09-01T00:00:00,116,478.18103448275866
tronprotocol/java-tron,2018-10-01T00:00:00,58,3508.3620689655177
tronprotocol/java-tron,2018-11-01T00:00:00,89,1390.7415730337079
tronprotocol/java-tron,2018-12-01T00:00:00,59,1418.3559322033898
tronprotocol/java-tron,2019-01-01T00:00:00,8,354.5
twosigma/beakerx,2018-02-01T00:00:00,80,1547.9874999999997
twosigma/beakerx,2018-03-01T00:00:00,77,2572.9870129870146
twosigma/beakerx,2018-04-01T00:00:00,58,211.94827586206898
twosigma/beakerx,2018-05-01T00:00:00,51,10854.607843137252
twosigma/beakerx,2018-06-01T00:00:00,55,1472.1090909090908
twosigma/beakerx,2018-07-01T00:00:00,54,3665.2037037037035
twosigma/beakerx,2018-08-01T00:00:00,15,3137.4666666666667
twosigma/beakerx,2018-09-01T00:00:00,11,3727.3636363636365
twosigma/beakerx,2018-10-01T00:00:00,12,5992.5
twosigma/beakerx,2018-11-01T00:00:00,13,8166.0
twosigma/beakerx,2018-12-01T00:00:00,12,4006.2500000000005
uber/AutoDispose,2018-02-01T00:00:00,12,1337.7499999999998
uber/AutoDispose,2018-03-01T00:00:00,5,677.2
uber/AutoDispose,2018-04-01T00:00:00,4,3980.25
uber/AutoDispose,2018-05-01T00:00:00,2,360.5
uber/AutoDispose,2018-06-01T00:00:00,2,578.5
uber/AutoDispose,2018-07-01T00:00:00,8,2214.25
uber/AutoDispose,2018-08-01T00:00:00,10,17836.3
uber/AutoDispose,2018-09-01T00:00:00,2,4027.5
uber/AutoDispose,2018-10-01T00:00:00,6,12076.833333333332
uber/AutoDispose,2018-11-01T00:00:00,7,3218.2857142857138
uber/AutoDispose,2018-12-01T00:00:00,19,997.52631578947364
uber/NullAway,2018-02-01T00:00:00,4,302.75
uber/NullAway,2018-03-01T00:00:00,14,267.78571428571433
uber/NullAway,2018-04-01T00:00:00,5,685.8
uber/NullAway,2018-05-01T00:00:00,4,91.75
uber/NullAway,2018-06-01T00:00:00,9,697.88888888888891
uber/NullAway,2018-07-01T00:00:00,6,9353.3333333333339
uber/NullAway,2018-08-01T00:00:00,11,670.81818181818176
uber/NullAway,2018-09-01T00:00:00,11,704.090909090909
uber/NullAway,2018-10-01T00:00:00,8,2137.75
uber/NullAway,2018-11-01T00:00:00,7,378.71428571428572
uber/NullAway,2018-12-01T00:00:00,9,816.88888888888891
uber/RIBs,2018-02-01T00:00:00,2,4208.5
uber/RIBs,2018-03-01T00:00:00,4,21543.25
uber/RIBs,2018-04-01T00:00:00,4,4785.5
uber/RIBs,2018-05-01T00:00:00,1,20.0
uber/RIBs,2018-10-01T00:00:00,3,15912.333333333334
udacity/Sunshine-Version-2,2018-11-01T00:00:00,1,0.0
umano/AndroidSlidingUpPanel,2018-05-01T00:00:00,1,0.0
umano/AndroidSlidingUpPanel,2018-08-01T00:00:00,1,2.0
undertow-io/undertow,2018-02-01T00:00:00,10,3206.3
undertow-io/undertow,2018-03-01T00:00:00,17,4260.9411764705892
undertow-io/undertow,2018-04-01T00:00:00,5,1803.6
undertow-io/undertow,2018-05-01T00:00:00,5,24674.8
undertow-io/undertow,2018-06-01T00:00:00,4,12938.5
undertow-io/undertow,2018-07-01T00:00:00,8,6522.75
undertow-io/undertow,2018-08-01T00:00:00,5,3950.0
undertow-io/undertow,2018-09-01T00:00:00,2,6065.0
undertow-io/undertow,2018-10-01T00:00:00,6,2260.1666666666665
undertow-io/undertow,2018-11-01T00:00:00,6,30771.166666666668
undertow-io/undertow,2018-12-01T00:00:00,9,9447.5555555555547
vavr-io/vavr,2018-02-01T00:00:00,4,1830.75
vavr-io/vavr,2018-03-01T00:00:00,11,22307.18181818182
vavr-io/vavr,2018-04-01T00:00:00,2,6233.5
vavr-io/vavr,2018-06-01T00:00:00,3,22686.666666666664
vavr-io/vavr,2018-07-01T00:00:00,9,288.77777777777777
vavr-io/vavr,2018-08-01T00:00:00,7,157.28571428571431
vavr-io/vavr,2018-09-01T00:00:00,1,27962.0
vavr-io/vavr,2018-10-01T00:00:00,7,182.71428571428572
vavr-io/vavr,2018-11-01T00:00:00,3,17988.0
vavr-io/vavr,2018-12-01T00:00:00,1,52.0
vert-x3/vertx-examples,2018-02-01T00:00:00,1,137.0
vert-x3/vertx-examples,2018-03-01T00:00:00,7,47931.28571428571
vert-x3/vertx-examples,2018-04-01T00:00:00,1,6710.0
vert-x3/vertx-examples,2018-05-01T00:00:00,1,210033.0
vert-x3/vertx-examples,2018-06-01T00:00:00,2,2470.5
vert-x3/vertx-examples,2018-07-01T00:00:00,2,65294.5
vert-x3/vertx-examples,2018-08-01T00:00:00,1,12285.0
vert-x3/vertx-examples,2018-09-01T00:00:00,1,3.0
vert-x3/vertx-examples,2018-10-01T00:00:00,1,78454.0
vert-x3/vertx-examples,2018-11-01T00:00:00,2,2383.5
vert-x3/vertx-examples,2018-12-01T00:00:00,2,13048.0
vert-x3/vertx-examples,2019-01-01T00:00:00,1,49.0
vespa-engine/vespa,2018-02-01T00:00:00,297,912.30303030303037
vespa-engine/vespa,2018-03-01T00:00:00,228,979.50877192982455
vespa-engine/vespa,2018-04-01T00:00:00,225,3575.8533333333326
vespa-engine/vespa,2018-05-01T00:00:00,215,3656.613953488371
vespa-engine/vespa,2018-06-01T00:00:00,212,982.6556603773588
vespa-engine/vespa,2018-07-01T00:00:00,132,2676.7803030303035
vespa-engine/vespa,2018-08-01T00:00:00,215,1039.4744186046512
vespa-engine/vespa,2018-09-01T00:00:00,311,973.27652733118964
vespa-engine/vespa,2018-10-01T00:00:00,286,824.3776223776224
vespa-engine/vespa,2018-11-01T00:00:00,242,838.6735537190084
vespa-engine/vespa,2018-12-01T00:00:00,104,1285.3557692307691
vespa-engine/vespa,2019-01-01T00:00:00,27,299.11111111111109
vinc3m1/RoundedImageView,2018-09-01T00:00:00,1,2625.0
vinc3m1/RoundedImageView,2018-12-01T00:00:00,1,1620.0
vipshop/vjtools,2018-06-01T00:00:00,10,968.0
vipshop/vjtools,2018-07-01T00:00:00,1,2451.0
vipshop/vjtools,2018-08-01T00:00:00,8,6872.875
vipshop/vjtools,2018-09-01T00:00:00,3,21296.0
vipshop/vjtools,2018-11-01T00:00:00,1,9293.0
wasabeef/Blurry,2018-11-01T00:00:00,1,64.0
wasabeef/glide-transformations,2018-02-01T00:00:00,2,2761.0
wasabeef/glide-transformations,2018-04-01T00:00:00,2,9170.5
wasabeef/glide-transformations,2018-11-01T00:00:00,2,25.5
wasabeef/recyclerview-animators,2018-02-01T00:00:00,1,1.0
wasabeef/recyclerview-animators,2018-05-01T00:00:00,1,85713.0
wasabeef/recyclerview-animators,2018-11-01T00:00:00,1,117.0
watabou/pixel-dungeon,2018-07-01T00:00:00,1,10.0
watabou/pixel-dungeon,2018-08-01T00:00:00,1,2.0
wdullaer/MaterialDateTimePicker,2018-02-01T00:00:00,1,2450.0
wdullaer/MaterialDateTimePicker,2018-03-01T00:00:00,2,3598.0
wdullaer/MaterialDateTimePicker,2018-04-01T00:00:00,2,128823.5
wdullaer/MaterialDateTimePicker,2018-05-01T00:00:00,2,3325.0
wdullaer/MaterialDateTimePicker,2018-10-01T00:00:00,2,4429.5
wdullaer/MaterialDateTimePicker,2018-11-01T00:00:00,2,1782.5
web3j/web3j,2018-02-01T00:00:00,11,43498.181818181809
web3j/web3j,2018-03-01T00:00:00,14,52080.714285714283
web3j/web3j,2018-04-01T00:00:00,14,49237.28571428571
web3j/web3j,2018-05-01T00:00:00,11,42261.0
web3j/web3j,2018-06-01T00:00:00,19,28797.368421052633
web3j/web3j,2018-07-01T00:00:00,7,73343.857142857145
web3j/web3j,2018-08-01T00:00:00,9,75774.333333333328
web3j/web3j,2018-09-01T00:00:00,8,30850.750000000004
web3j/web3j,2018-10-01T00:00:00,16,9119.4375
web3j/web3j,2018-11-01T00:00:00,16,7893.6875000000009
web3j/web3j,2018-12-01T00:00:00,3,5488.3333333333339
weibocom/motan,2018-03-01T00:00:00,3,1574.6666666666665
weibocom/motan,2018-04-01T00:00:00,4,15820.25
weibocom/motan,2018-05-01T00:00:00,7,3353.8571428571431
weibocom/motan,2018-06-01T00:00:00,1,5451.0
weibocom/motan,2018-07-01T00:00:00,3,13767.333333333334
weibocom/motan,2018-08-01T00:00:00,3,66223.666666666672
weibocom/motan,2018-09-01T00:00:00,1,136389.0
weibocom/motan,2018-11-01T00:00:00,1,5529.0
weibocom/motan,2018-12-01T00:00:00,3,240.33333333333334
wildfly/wildfly,2018-02-01T00:00:00,144,8109.2777777777728
wildfly/wildfly,2018-03-01T00:00:00,100,7801.09
wildfly/wildfly,2018-04-01T00:00:00,60,13652.783333333331
wildfly/wildfly,2018-05-01T00:00:00,101,11054.009900990099
wildfly/wildfly,2018-06-01T00:00:00,63,12201.698412698415
wildfly/wildfly,2018-07-01T00:00:00,79,16072.481012658227
wildfly/wildfly,2018-08-01T00:00:00,117,8904.743589743588
wildfly/wildfly,2018-09-01T00:00:00,54,7580.3148148148157
wildfly/wildfly,2018-10-01T00:00:00,56,8642.6607142857138
wildfly/wildfly,2018-11-01T00:00:00,73,4256.7397260273983
wildfly/wildfly,2018-12-01T00:00:00,38,7969.8947368421068
wildfly/wildfly,2019-01-01T00:00:00,7,554.0
winterbe/java8-tutorial,2018-08-01T00:00:00,1,0.0
winterbe/java8-tutorial,2018-10-01T00:00:00,1,1.0
wix/react-native-navigation,2018-02-01T00:00:00,61,19848.622950819674
wix/react-native-navigation,2018-03-01T00:00:00,44,4688.477272727273
wix/react-native-navigation,2018-04-01T00:00:00,40,17190.550000000003
wix/react-native-navigation,2018-05-01T00:00:00,23,7572.4782608695641
wix/react-native-navigation,2018-06-01T00:00:00,36,16259.555555555555
wix/react-native-navigation,2018-07-01T00:00:00,40,24673.675000000003
wix/react-native-navigation,2018-08-01T00:00:00,51,24898.294117647056
wix/react-native-navigation,2018-09-01T00:00:00,25,12325.199999999999
wix/react-native-navigation,2018-10-01T00:00:00,44,9956.5227272727261
wix/react-native-navigation,2018-11-01T00:00:00,24,9634.1666666666679
wix/react-native-navigation,2018-12-01T00:00:00,19,2892.8421052631575
wix/react-native-navigation,2019-01-01T00:00:00,1,45.0
wordpress-mobile/WordPress-Android,2018-02-01T00:00:00,79,9081.98734177215
wordpress-mobile/WordPress-Android,2018-03-01T00:00:00,115,4797.6956521739139
wordpress-mobile/WordPress-Android,2018-04-01T00:00:00,40,5403.05
wordpress-mobile/WordPress-Android,2018-05-01T00:00:00,69,11824.159420289856
wordpress-mobile/WordPress-Android,2018-06-01T00:00:00,62,4318.2096774193551
wordpress-mobile/WordPress-Android,2018-07-01T00:00:00,74,5790.2027027027034
wordpress-mobile/WordPress-Android,2018-08-01T00:00:00,75,5827.1066666666657
wordpress-mobile/WordPress-Android,2018-09-01T00:00:00,40,5257.0999999999995
wordpress-mobile/WordPress-Android,2018-10-01T00:00:00,62,3216.0322580645166
wordpress-mobile/WordPress-Android,2018-11-01T00:00:00,76,4933.0657894736814
wordpress-mobile/WordPress-Android,2018-12-01T00:00:00,77,3176.025974025973
wordpress-mobile/WordPress-Android,2019-01-01T00:00:00,4,758.5
woxingxiao/BubbleSeekBar,2018-12-01T00:00:00,1,2.0
ximsfei/Android-skin-support,2018-02-01T00:00:00,1,28.0
ximsfei/Android-skin-support,2018-04-01T00:00:00,1,0.0
ximsfei/Android-skin-support,2018-05-01T00:00:00,1,0.0
ximsfei/Android-skin-support,2018-07-01T00:00:00,2,405.5
xinghongfei/LookLook,2018-06-01T00:00:00,1,98.0
xuxueli/xxl-job,2018-02-01T00:00:00,2,86908.5
xuxueli/xxl-job,2018-03-01T00:00:00,6,116257.50000000001
xuxueli/xxl-job,2018-04-01T00:00:00,4,135600.25
xuxueli/xxl-job,2018-05-01T00:00:00,2,198143.0
xuxueli/xxl-job,2018-06-01T00:00:00,3,79228.666666666672
xuxueli/xxl-job,2018-07-01T00:00:00,3,63608.333333333328
xuxueli/xxl-job,2018-08-01T00:00:00,1,63573.0
xuxueli/xxl-job,2018-09-01T00:00:00,6,8242.5
xuxueli/xxl-job,2018-10-01T00:00:00,8,12145.0
xuxueli/xxl-job,2018-11-01T00:00:00,1,0.0
yanzhenjie/Album,2018-06-01T00:00:00,1,531.0
yanzhenjie/AndPermission,2018-02-01T00:00:00,6,2917.5
yanzhenjie/AndPermission,2018-03-01T00:00:00,1,326.0
yanzhenjie/AndPermission,2018-04-01T00:00:00,1,9348.0
yanzhenjie/AndPermission,2018-06-01T00:00:00,1,8.0
yanzhenjie/AndPermission,2018-07-01T00:00:00,1,64.0
yanzhenjie/AndPermission,2018-09-01T00:00:00,1,27778.0
yanzhenjie/SwipeRecyclerView,2018-09-01T00:00:00,1,113869.0
yanzhenjie/SwipeRecyclerView,2018-11-01T00:00:00,1,970.0
yarolegovich/DiscreteScrollView,2018-02-01T00:00:00,1,0.0
yarolegovich/DiscreteScrollView,2018-03-01T00:00:00,1,28235.0
yarolegovich/DiscreteScrollView,2018-05-01T00:00:00,1,65002.0
yarolegovich/DiscreteScrollView,2018-06-01T00:00:00,1,42098.0
yarolegovich/DiscreteScrollView,2018-07-01T00:00:00,1,1.0
yarolegovich/SlidingRootNav,2018-03-01T00:00:00,1,30.0
yasserg/crawler4j,2018-02-01T00:00:00,5,7622.8
yasserg/crawler4j,2018-03-01T00:00:00,8,2866.625
yasserg/crawler4j,2018-06-01T00:00:00,1,3171.0
yasserg/crawler4j,2018-07-01T00:00:00,3,80601.333333333343
yasserg/crawler4j,2018-08-01T00:00:00,1,166.0
yasserg/crawler4j,2018-09-01T00:00:00,10,55279.899999999994
yasserg/crawler4j,2018-10-01T00:00:00,3,89656.333333333328
yasserg/crawler4j,2018-12-01T00:00:00,3,1725.6666666666667
ybq/Android-SpinKit,2018-08-01T00:00:00,1,84717.0
ybq/Android-SpinKit,2018-10-01T00:00:00,1,6252.0
yhaolpz/FloatWindow,2018-02-01T00:00:00,1,127677.0
yhaolpz/FloatWindow,2018-03-01T00:00:00,1,74537.0
yhaolpz/FloatWindow,2018-07-01T00:00:00,1,0.0
youlookwhat/CloudReader,2018-11-01T00:00:00,1,289.0
youtube/api-samples,2018-02-01T00:00:00,1,28394.0
yu199195/hmily,2018-07-01T00:00:00,8,342.625
